<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,10,20150108,162000,146.5900000,147.0400000,146.5000000,146.6100000,158870
GAZP,10,20150108,163000,146.6100000,146.8000000,146.6000000,146.7400000,92470
GAZP,10,20150108,164000,146.6300000,146.8000000,146.5000000,146.8000000,152670
GAZP,10,20150108,165000,146.8000000,146.9700000,146.2000000,146.2900000,366910
GAZP,10,20150108,170000,146.2900000,146.8000000,146.2100000,146.5900000,331780
GAZP,10,20150108,171000,146.6000000,147.0000000,146.3400000,146.9100000,437730
GAZP,10,20150108,172000,146.9000000,147.0000000,146.5500000,146.8500000,275850
GAZP,10,20150108,173000,146.8400000,147.0500000,146.5500000,147.0000000,495780
GAZP,10,20150108,174000,146.9600000,147.1100000,146.5500000,146.9900000,546020
GAZP,10,20150108,175000,147.0500000,147.2100000,146.8400000,147.1100000,452470
GAZP,10,20150108,180000,147.1100000,147.4700000,146.7100000,146.7800000,632820
GAZP,10,20150108,181000,146.8000000,147.4000000,146.7100000,147.1500000,524720
GAZP,10,20150108,182000,147.1000000,147.2900000,146.8500000,147.1300000,577520
GAZP,10,20150108,183000,147.1300000,147.2900000,146.3000000,146.4100000,591460
GAZP,10,20150108,184000,146.4200000,146.4600000,145.5700000,145.8400000,1875970
GAZP,10,20150108,185000,146.4600000,146.4600000,146.4600000,146.4600000,205440
GAZP,10,20150109,101000,146.4600000,147.0800000,145.4500000,145.6200000,977240
GAZP,10,20150109,102000,145.5900000,145.9600000,145.0300000,145.0900000,1021710
GAZP,10,20150109,103000,145.1000000,145.4100000,144.5700000,144.6700000,946890
GAZP,10,20150109,104000,144.6300000,144.7200000,144.0100000,144.4000000,633590
GAZP,10,20150109,105000,144.4000000,145.2400000,144.2800000,145.1000000,650270
GAZP,10,20150109,110000,145.1000000,145.1400000,144.4900000,144.8000000,626120
GAZP,10,20150109,111000,144.8000000,144.8000000,143.8200000,143.9100000,843130
GAZP,10,20150109,112000,143.9300000,144.2200000,143.6000000,144.1200000,514880
GAZP,10,20150109,113000,144.0700000,144.1400000,143.6000000,143.9100000,305280
GAZP,10,20150109,114000,143.9100000,144.0900000,143.3400000,143.6400000,900310
GAZP,10,20150109,115000,143.7500000,143.9900000,143.5500000,143.7700000,665460
GAZP,10,20150109,120000,143.7700000,143.7900000,142.7600000,142.9200000,1135520
GAZP,10,20150109,121000,142.9200000,143.4300000,142.8500000,143.4000000,467890
GAZP,10,20150109,122000,143.4100000,143.4400000,143.0100000,143.1200000,535810
GAZP,10,20150109,123000,143.1500000,143.3500000,143.0000000,143.1600000,460460
GAZP,10,20150109,124000,143.1600000,143.5000000,143.1600000,143.1700000,432620
GAZP,10,20150109,125000,143.2600000,143.4800000,143.1900000,143.4800000,121010
GAZP,10,20150109,130000,143.4800000,143.5500000,143.2000000,143.5200000,422170
GAZP,10,20150109,131000,143.5200000,143.6100000,142.5100000,142.6400000,716350
GAZP,10,20150109,132000,142.6300000,142.6700000,142.0100000,142.0200000,1051870
GAZP,10,20150109,133000,142.0300000,142.2500000,141.8000000,141.8000000,592080
GAZP,10,20150109,134000,141.8000000,141.8400000,141.2200000,141.4200000,804950
GAZP,10,20150109,135000,141.4200000,141.5600000,141.1200000,141.1800000,528080
GAZP,10,20150109,140000,141.1600000,141.2500000,140.6200000,140.9200000,779090
GAZP,10,20150109,141000,140.9200000,141.1600000,140.4500000,141.0800000,452290
GAZP,10,20150109,142000,141.1000000,141.5900000,140.9800000,141.5900000,421210
GAZP,10,20150109,143000,141.5900000,141.7500000,141.3700000,141.3800000,227330
GAZP,10,20150109,144000,141.3700000,141.4100000,140.5800000,140.6200000,456080
