<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.AAPL,D,20120705,000000,600.5100000,614.3400000,599.6900000,609.7700000,1341642
US2.AAPL,D,20120706,000000,607.2500000,608.4400000,601.6000000,605.9800000,1452081
US2.AAPL,D,20120709,000000,605.5900000,613.8500000,604.3500000,613.8400000,1052899
US2.AAPL,D,20120710,000000,617.9700000,619.8500000,605.4100000,608.0600000,1452914
US2.AAPL,D,20120711,000000,606.2250000,607.4600000,597.2200000,604.0200000,1200808
US2.AAPL,D,20120712,000000,600.2400000,603.4300000,592.7100000,598.7400000,1267139
US2.AAPL,D,20120713,000000,602.9500000,607.1300000,600.6600000,604.8900000,862149
US2.AAPL,D,20120716,000000,605.1100000,611.6100000,605.0900000,606.9100000,822751
US2.AAPL,D,20120717,000000,610.6500000,611.4500000,603.1700000,606.8800000,900946
US2.AAPL,D,20120718,000000,606.4800000,608.2600000,603.5800000,606.0000000,713186
US2.AAPL,D,20120719,000000,611.3100000,615.3500000,608.3400000,614.3400000,1411241
US2.AAPL,D,20120720,000000,613.7100000,614.4400000,603.8900000,603.9000000,1137409
US2.AAPL,D,20120723,000000,595.0000000,605.9000000,587.7200000,603.5500000,1334745
US2.AAPL,D,20120724,000000,607.3800000,609.6300000,598.6100000,600.7600000,1196642
US2.AAPL,D,20120725,000000,574.2200000,580.7800000,570.0000000,574.9400000,2387573
US2.AAPL,D,20120726,000000,579.8600000,580.3100000,570.3700000,574.5600000,1114710
US2.AAPL,D,20120727,000000,575.1900000,585.8000000,571.6100000,585.1200000,1237294
US2.AAPL,D,20120730,000000,591.0850000,599.4000000,588.0000000,594.9900000,1264235
US2.AAPL,D,20120731,000000,603.4400000,611.6900000,602.7500000,610.7500000,1312227
US2.AAPL,D,20120801,000000,615.6400000,616.3400000,603.0900000,606.8500000,1147514
US2.AAPL,D,20120802,000000,602.7100000,610.5800000,600.3000000,607.8600000,1009872
US2.AAPL,D,20120803,000000,613.7400000,617.9100000,611.5600000,615.6200000,957809
US2.AAPL,D,20120806,000000,617.1000000,624.8500000,615.2700000,622.5000000,737901
US2.AAPL,D,20120807,000000,622.7700000,625.0000000,618.1200000,621.0000000,835943
US2.AAPL,D,20120808,000000,619.0500000,623.8500000,617.1600000,619.9000000,664156
US2.AAPL,D,20120809,000000,617.9300000,621.6500000,617.9300000,620.7200000,424190
US2.AAPL,D,20120810,000000,619.0400000,621.7300000,618.8100000,621.6700000,495622
US2.AAPL,D,20120814,000000,631.9900000,638.5600000,630.2300000,631.6600000,945679
US2.AAPL,D,20120815,000000,631.4800000,633.9900000,627.7500000,630.6700000,597510
US2.AAPL,D,20120816,000000,631.2500000,636.7300000,630.5100000,636.3000000,691310
US2.AAPL,D,20120817,000000,639.6500000,648.1800000,639.3700000,648.1500000,1155539
US2.AAPL,D,20120820,000000,650.0900000,665.1400000,649.9100000,665.1400000,1614266
US2.AAPL,D,20120821,000000,670.9300000,674.8700000,650.3300000,656.0600000,2227882
US2.AAPL,D,20120822,000000,654.3200000,669.0000000,648.1400000,668.9600000,1619238
US2.AAPL,D,20120823,000000,665.9500000,669.8800000,661.1600000,662.4000000,1237601
US2.AAPL,D,20120824,000000,659.2600000,669.4200000,655.5900000,663.2000000,1139492
US2.AAPL,D,20120827,000000,679.8500000,680.8400000,673.5400000,675.5000000,1058198
US2.AAPL,D,20120828,000000,674.7500000,676.1000000,670.7000000,674.8500000,727868
US2.AAPL,D,20120829,000000,675.1600000,677.6250000,672.6400000,673.5300000,581147
US2.AAPL,D,20120830,000000,670.7400000,671.4500000,662.8600000,663.8200000,793502
US2.AAPL,D,20120831,000000,667.1500000,668.5900000,657.2500000,665.2000000,1136619
US2.AAPL,D,20120904,000000,665.5700000,675.1000000,664.5500000,674.6300000,1048870
US2.AAPL,D,20120905,000000,675.6600000,676.3200000,669.6400000,670.2000000,921151
US2.AAPL,D,20120906,000000,673.0800000,678.2500000,670.8450000,676.1900000,1064986
US2.AAPL,D,20120907,000000,678.1800000,682.4800000,675.7900000,680.3600000,1101514
US2.AAPL,D,20120910,000000,680.4900000,683.1900000,662.1300000,662.5000000,1330234
US2.AAPL,D,20120911,000000,665.2700000,670.0050000,656.5100000,660.5800000,1367516
US2.AAPL,D,20120912,000000,666.8500000,669.8600000,656.0000000,669.7100000,1943303
US2.AAPL,D,20120913,000000,677.4200000,685.4600000,674.8200000,682.9800000,1590990
US2.AAPL,D,20120914,000000,689.8550000,696.9800000,688.0600000,691.2000000,1740410
US2.AAPL,D,20120917,000000,699.3700000,699.7600000,694.6500000,699.7300000,1015883
US2.AAPL,D,20120918,000000,699.8900000,702.3100000,696.4400000,701.9900000,1021077
US2.AAPL,D,20120919,000000,700.4400000,703.9800000,699.6400000,702.0900000,972536
US2.AAPL,D,20120920,000000,699.1600000,700.0600000,693.7800000,698.7300000,912847
US2.AAPL,D,20120921,000000,702.3600000,705.0600000,699.3700000,700.5200000,1322287
US2.AAPL,D,20120924,000000,686.5500000,695.1100000,683.0000000,689.8500000,1709217
US2.AAPL,D,20120925,000000,688.2600000,692.7500000,673.0600000,673.4300000,1454022
US2.AAPL,D,20120926,000000,668.7400000,672.6800000,661.2500000,665.1000000,1587133
US2.AAPL,D,20120927,000000,664.2400000,682.1000000,660.5000000,681.2400000,1590356
US2.AAPL,D,20120928,000000,678.5400000,681.0000000,666.7800000,667.2300000,1488329
US2.AAPL,D,20121001,000000,671.2000000,676.7250000,656.5000000,659.6000000,1510642
US2.AAPL,D,20121002,000000,662.1300000,666.2600000,650.7400000,661.3400000,1893554
US2.AAPL,D,20121003,000000,665.0950000,671.7600000,662.6300000,671.7500000,1146402
US2.AAPL,D,20121004,000000,671.2600000,674.2000000,665.6000000,666.8500000,1008630
US2.AAPL,D,20121005,000000,665.2600000,666.0000000,651.2800000,652.5700000,1820445
US2.AAPL,D,20121008,000000,646.9000000,647.5600000,636.1100000,638.2400000,1710178
US2.AAPL,D,20121009,000000,638.6500000,640.4800000,623.5700000,636.3100000,2226748
US2.AAPL,D,20121010,000000,639.7600000,644.9300000,637.0000000,640.9000000,1457445
US2.AAPL,D,20121011,000000,646.7000000,646.8600000,628.1700000,628.1700000,1612290
US2.AAPL,D,20121012,000000,629.5600000,635.3600000,625.3600000,629.8300000,1367116
US2.AAPL,D,20121015,000000,632.1100000,635.1300000,623.9800000,634.6000000,1211115
US2.AAPL,D,20121016,000000,635.3400000,650.2400000,631.0000000,649.7000000,1683084
US2.AAPL,D,20121017,000000,648.8700000,652.7700000,644.0000000,644.5300000,1257067
US2.AAPL,D,20121018,000000,639.5900000,642.0300000,630.0000000,632.6600000,1609175
US2.AAPL,D,20121019,000000,631.0500000,631.7700000,609.7200000,609.9800000,2295484
US2.AAPL,D,20121022,000000,612.0400000,635.3500000,611.0000000,633.7900000,1606897
US2.AAPL,D,20121023,000000,631.0000000,631.3600000,621.7500000,628.2100000,570604
US2.AAPL,D,20121024,000000,621.5500000,626.4700000,610.6900000,616.7200000,1379044
US2.AAPL,D,20121025,000000,619.7800000,622.0000000,605.5800000,609.1100000,1295954
US2.AAPL,D,20121026,000000,609.4900000,613.9800000,591.0000000,603.8300000,2712816
US2.AAPL,D,20121031,000000,594.2100000,601.9500000,587.7100000,595.0600000,1092963
US2.AAPL,D,20121101,000000,598.3900000,602.8500000,594.1800000,596.5300000,687367
US2.AAPL,D,20121102,000000,595.9600000,596.8800000,574.7600000,576.8700000,1338158
US2.AAPL,D,20121105,000000,583.2900000,587.7700000,577.7000000,584.6200000,1105506
US2.AAPL,D,20121106,000000,590.2300000,590.7200000,580.1000000,582.8600000,838439
US2.AAPL,D,20121107,000000,573.9400000,574.3600000,555.7500000,557.9900000,1647949
US2.AAPL,D,20121108,000000,560.9000000,562.1800000,535.3200000,537.2600000,2521179
US2.AAPL,D,20121109,000000,540.2550000,554.8500000,533.7700000,547.0600000,2238213
US2.AAPL,D,20121112,000000,554.0500000,554.4600000,538.6850000,543.0100000,1106752
US2.AAPL,D,20121113,000000,538.9200000,550.4800000,536.4500000,542.7000000,1153688
US2.AAPL,D,20121114,000000,545.3100000,547.3800000,536.2000000,536.9900000,1059257
US2.AAPL,D,20121115,000000,537.6100000,539.3950000,522.7200000,526.0500000,1898967
US2.AAPL,D,20121116,000000,525.1500000,530.0000000,505.8200000,527.5500000,3175817
US2.AAPL,D,20121119,000000,540.4700000,567.4900000,540.0000000,566.6000000,2006219
US2.AAPL,D,20121120,000000,571.7000000,571.8650000,554.6100000,561.0000000,1607776
US2.AAPL,D,20121121,000000,564.1300000,567.3600000,556.7150000,561.9400000,782068
US2.AAPL,D,20121123,000000,567.3650000,572.0000000,562.6400000,571.4700000,595179
