<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,60,20100129,200000,148020.0000000,148020.0000000,147000.0000000,147000.0000000,34456
SPFB.RTS,60,20100129,210000,147005.0000000,147390.0000000,146700.0000000,147385.0000000,26423
SPFB.RTS,60,20100129,220000,147380.0000000,147550.0000000,146930.0000000,147135.0000000,17785
SPFB.RTS,60,20100129,230000,147140.0000000,147290.0000000,145865.0000000,146140.0000000,29753
SPFB.RTS,60,20100130,000000,146135.0000000,146340.0000000,145350.0000000,145700.0000000,25814
SPFB.RTS,60,20100201,110000,145785.0000000,146890.0000000,145705.0000000,146255.0000000,50071
SPFB.RTS,60,20100201,120000,146290.0000000,146835.0000000,145535.0000000,146520.0000000,100899
SPFB.RTS,60,20100201,130000,146495.0000000,147385.0000000,146230.0000000,147260.0000000,80445
SPFB.RTS,60,20100201,140000,147255.0000000,147340.0000000,146400.0000000,146745.0000000,49293
SPFB.RTS,60,20100201,150000,146740.0000000,146815.0000000,145060.0000000,145415.0000000,71232
SPFB.RTS,60,20100201,160000,145415.0000000,146345.0000000,144955.0000000,146300.0000000,56090
SPFB.RTS,60,20100201,170000,146300.0000000,146680.0000000,145725.0000000,145970.0000000,66447
SPFB.RTS,60,20100201,180000,145990.0000000,146750.0000000,145950.0000000,146285.0000000,75616
SPFB.RTS,60,20100201,190000,146265.0000000,147905.0000000,146100.0000000,147710.0000000,88931
SPFB.RTS,60,20100201,200000,147575.0000000,147970.0000000,147005.0000000,147305.0000000,28245
SPFB.RTS,60,20100201,210000,147335.0000000,147825.0000000,147280.0000000,147655.0000000,18499
SPFB.RTS,60,20100201,220000,147655.0000000,148385.0000000,147550.0000000,148240.0000000,21192
SPFB.RTS,60,20100201,230000,148240.0000000,148730.0000000,148120.0000000,148555.0000000,27350
SPFB.RTS,60,20100202,000000,148555.0000000,149100.0000000,148450.0000000,148995.0000000,20478
SPFB.RTS,60,20100202,110000,149000.0000000,149750.0000000,149000.0000000,149465.0000000,53064
SPFB.RTS,60,20100202,120000,149465.0000000,149490.0000000,148415.0000000,149260.0000000,100363
SPFB.RTS,60,20100202,130000,149275.0000000,150045.0000000,148910.0000000,149820.0000000,74077
SPFB.RTS,60,20100202,140000,149835.0000000,150285.0000000,149590.0000000,149795.0000000,58547
SPFB.RTS,60,20100202,150000,149770.0000000,150250.0000000,149365.0000000,149900.0000000,50457
SPFB.RTS,60,20100202,160000,149900.0000000,150155.0000000,149570.0000000,149850.0000000,40876
SPFB.RTS,60,20100202,170000,149850.0000000,149870.0000000,148760.0000000,148830.0000000,72113
SPFB.RTS,60,20100202,180000,148840.0000000,149745.0000000,148700.0000000,149230.0000000,102901
SPFB.RTS,60,20100202,190000,149240.0000000,150865.0000000,148960.0000000,150590.0000000,88193
SPFB.RTS,60,20100202,200000,150585.0000000,151250.0000000,150260.0000000,150950.0000000,33297
SPFB.RTS,60,20100202,210000,150955.0000000,151395.0000000,150735.0000000,151205.0000000,20689
SPFB.RTS,60,20100202,220000,151220.0000000,151470.0000000,150920.0000000,151400.0000000,19855
SPFB.RTS,60,20100202,230000,151400.0000000,151440.0000000,151065.0000000,151355.0000000,16022
SPFB.RTS,60,20100203,000000,151360.0000000,151975.0000000,151270.0000000,151595.0000000,25598
SPFB.RTS,60,20100203,110000,151735.0000000,153095.0000000,151735.0000000,152830.0000000,50678
SPFB.RTS,60,20100203,120000,152825.0000000,153080.0000000,152180.0000000,152900.0000000,102668
SPFB.RTS,60,20100203,130000,152900.0000000,153825.0000000,152865.0000000,153715.0000000,73031
SPFB.RTS,60,20100203,140000,153700.0000000,153750.0000000,152830.0000000,153190.0000000,61362
SPFB.RTS,60,20100203,150000,153200.0000000,153710.0000000,153020.0000000,153530.0000000,44079
SPFB.RTS,60,20100203,160000,153525.0000000,153625.0000000,152730.0000000,152750.0000000,51350
SPFB.RTS,60,20100203,170000,152735.0000000,153070.0000000,152005.0000000,152180.0000000,84905
SPFB.RTS,60,20100203,180000,152155.0000000,152695.0000000,151785.0000000,152470.0000000,88172
SPFB.RTS,60,20100203,190000,152480.0000000,152480.0000000,150605.0000000,150950.0000000,91582
SPFB.RTS,60,20100203,200000,150950.0000000,151850.0000000,150815.0000000,150970.0000000,35413
SPFB.RTS,60,20100203,210000,150970.0000000,151620.0000000,150955.0000000,151345.0000000,21453
SPFB.RTS,60,20100203,220000,151305.0000000,152230.0000000,151300.0000000,151830.0000000,24737
SPFB.RTS,60,20100203,230000,151830.0000000,151875.0000000,150880.0000000,151075.0000000,27911
SPFB.RTS,60,20100204,000000,151075.0000000,151500.0000000,150755.0000000,151425.0000000,19385
SPFB.RTS,60,20100204,110000,151330.0000000,151330.0000000,150170.0000000,150365.0000000,49279
SPFB.RTS,60,20100204,120000,150330.0000000,150990.0000000,149455.0000000,149460.0000000,103896
SPFB.RTS,60,20100204,130000,149455.0000000,149650.0000000,148865.0000000,149335.0000000,87730
SPFB.RTS,60,20100204,140000,149355.0000000,149580.0000000,148955.0000000,149195.0000000,51081
SPFB.RTS,60,20100204,150000,149195.0000000,149275.0000000,148600.0000000,148905.0000000,48573
SPFB.RTS,60,20100204,160000,148885.0000000,149475.0000000,148610.0000000,149305.0000000,46129
SPFB.RTS,60,20100204,170000,149315.0000000,149445.0000000,147705.0000000,147705.0000000,91909
SPFB.RTS,60,20100204,180000,147705.0000000,147755.0000000,145920.0000000,146070.0000000,128794
SPFB.RTS,60,20100204,190000,146090.0000000,146480.0000000,145300.0000000,145765.0000000,90848
SPFB.RTS,60,20100204,200000,145700.0000000,145700.0000000,143640.0000000,144070.0000000,56745
SPFB.RTS,60,20100204,210000,144075.0000000,144090.0000000,142555.0000000,143070.0000000,53882
SPFB.RTS,60,20100204,220000,143080.0000000,143500.0000000,142650.0000000,142665.0000000,28562
SPFB.RTS,60,20100204,230000,142665.0000000,143125.0000000,142200.0000000,142785.0000000,33558
SPFB.RTS,60,20100205,000000,142795.0000000,142875.0000000,142105.0000000,142255.0000000,32424
SPFB.RTS,60,20100205,110000,142345.0000000,143270.0000000,140430.0000000,140480.0000000,90780
SPFB.RTS,60,20100205,120000,140485.0000000,141295.0000000,139625.0000000,141270.0000000,162788
SPFB.RTS,60,20100205,130000,141270.0000000,141895.0000000,140125.0000000,140250.0000000,111744
SPFB.RTS,60,20100205,140000,140245.0000000,140250.0000000,139215.0000000,139620.0000000,121538
SPFB.RTS,60,20100205,150000,139555.0000000,141080.0000000,139280.0000000,140910.0000000,82172
