<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQ.GOOG,27/06/12,19:00,572.01001,573.59003,572.01001,572.57001,8720
NASDAQ.GOOG,27/06/12,20:00,572.39001,572.40002,569.01001,569.03998,11272
NASDAQ.GOOG,27/06/12,21:00,569.34998,570.28998,568.62000,568.79999,12029
NASDAQ.GOOG,27/06/12,22:00,568.82001,571.48999,568.70001,569.50000,33228
NASDAQ.GOOG,28/06/12,16:00,565.71002,565.94000,560.50000,563.53998,35611
NASDAQ.GOOG,28/06/12,17:00,563.38000,564.40997,559.84998,561.13000,32490
NASDAQ.GOOG,28/06/12,18:00,561.32001,563.29999,560.81000,560.81000,16990
NASDAQ.GOOG,28/06/12,19:00,560.60999,561.20001,560.21002,560.70001,7601
NASDAQ.GOOG,28/06/12,20:00,560.27002,560.40002,558.08002,559.23999,27789
NASDAQ.GOOG,28/06/12,21:00,559.39001,560.34998,557.21002,560.26001,15018
NASDAQ.GOOG,28/06/12,22:00,560.13000,565.00000,559.31000,564.57001,40134
NASDAQ.GOOG,29/06/12,16:00,574.96002,575.07001,572.50000,574.50000,54992
NASDAQ.GOOG,29/06/12,17:00,574.37000,576.52002,574.37000,575.48999,42043
NASDAQ.GOOG,29/06/12,18:00,575.65002,576.67999,575.03998,576.54999,18410
NASDAQ.GOOG,29/06/12,19:00,576.52002,577.98999,576.03998,577.66998,13897
NASDAQ.GOOG,29/06/12,20:00,577.77002,577.88000,577.15997,577.51001,10766
NASDAQ.GOOG,29/06/12,21:00,577.64001,578.97998,577.48999,578.85999,20586
NASDAQ.GOOG,29/06/12,22:00,578.79999,580.10999,576.40997,579.97998,65366
NASDAQ.GOOG,02/07/12,16:00,581.32001,582.94000,579.21002,581.32001,14115
NASDAQ.GOOG,02/07/12,17:00,581.32001,581.78998,578.78003,580.31000,24661
NASDAQ.GOOG,02/07/12,18:00,580.14001,580.29999,576.65997,577.50000,22361
NASDAQ.GOOG,02/07/12,19:00,577.58002,579.06000,576.60999,579.06000,8612
NASDAQ.GOOG,02/07/12,20:00,578.71002,580.08002,578.65002,579.63000,9709
NASDAQ.GOOG,02/07/12,21:00,579.45001,580.41998,578.79999,578.84003,13961
NASDAQ.GOOG,02/07/12,22:00,578.76001,580.46002,578.00000,580.45001,23736
NASDAQ.GOOG,03/07/12,16:00,579.90503,582.70001,578.00000,582.52002,11726
NASDAQ.GOOG,03/07/12,17:00,582.88000,586.96997,582.88000,586.50000,27338
NASDAQ.GOOG,03/07/12,18:00,586.46997,588.26001,585.75000,585.84998,17364
NASDAQ.GOOG,03/07/12,19:00,585.98999,587.47998,585.51001,587.47998,15637
NASDAQ.GOOG,05/07/12,16:00,589.64001,594.73999,589.27502,591.54999,29475
NASDAQ.GOOG,05/07/12,17:00,591.51501,596.14001,590.91998,595.45001,22033
NASDAQ.GOOG,05/07/12,18:00,595.51001,596.97998,595.51001,595.97998,19196
NASDAQ.GOOG,05/07/12,19:00,595.75000,596.57001,595.75000,596.07001,8544
NASDAQ.GOOG,05/07/12,20:00,596.50000,599.56000,596.34998,599.42999,18632
NASDAQ.GOOG,05/07/12,21:00,599.26001,600.04999,596.65002,596.65997,20366
NASDAQ.GOOG,05/07/12,22:00,596.71002,598.14001,596.02002,596.04999,21981
NASDAQ.GOOG,06/07/12,16:00,593.15002,593.22998,589.09003,590.12000,38247
NASDAQ.GOOG,06/07/12,17:00,589.96997,590.12000,585.57001,586.57001,64200
NASDAQ.GOOG,06/07/12,18:00,586.21997,586.75000,584.26001,584.83002,27514
NASDAQ.GOOG,06/07/12,19:00,584.65002,585.92999,583.66998,585.92999,17350
NASDAQ.GOOG,06/07/12,20:00,585.85999,586.31000,584.01001,584.09998,15191
NASDAQ.GOOG,06/07/12,21:00,583.94000,584.20001,582.82001,584.20001,16435
NASDAQ.GOOG,06/07/12,22:00,584.08002,586.09998,584.06000,585.20001,49821
NASDAQ.GOOG,09/07/12,16:00,584.15997,587.94000,583.89001,583.89001,14505
NASDAQ.GOOG,09/07/12,17:00,583.00000,584.26001,581.32001,583.82001,44062
NASDAQ.GOOG,09/07/12,18:00,583.98999,584.64001,582.40002,582.57001,89642
NASDAQ.GOOG,09/07/12,19:00,582.66998,584.97998,582.52002,584.69000,23926
NASDAQ.GOOG,09/07/12,20:00,584.60999,586.28998,583.34003,586.19000,16710
NASDAQ.GOOG,09/07/12,21:00,586.63000,587.40002,583.87000,584.14001,14873
NASDAQ.GOOG,09/07/12,22:00,584.35999,586.50000,584.14001,585.97998,20494
NASDAQ.GOOG,10/07/12,16:00,589.25000,592.19000,588.75000,590.00000,18530
NASDAQ.GOOG,10/07/12,17:00,590.45001,591.35999,587.32001,587.62000,54220
NASDAQ.GOOG,10/07/12,18:00,587.82001,587.90997,585.06000,587.26001,29272
NASDAQ.GOOG,10/07/12,19:00,587.25000,587.78003,586.23999,586.38000,8385
NASDAQ.GOOG,10/07/12,20:00,585.96997,586.25000,583.58002,584.59003,13186
NASDAQ.GOOG,10/07/12,21:00,584.53998,584.71002,580.42999,580.42999,29877
NASDAQ.GOOG,10/07/12,22:00,580.48999,582.40997,578.75000,581.82001,28043
NASDAQ.GOOG,11/07/12,16:00,576.72998,576.72998,571.81000,573.60498,66748
NASDAQ.GOOG,11/07/12,17:00,573.12000,575.82001,570.84003,570.90002,46104
NASDAQ.GOOG,11/07/12,18:00,570.82001,572.27002,568.53003,570.46997,35130
NASDAQ.GOOG,11/07/12,19:00,570.21997,571.29999,568.50000,569.78003,27381
NASDAQ.GOOG,11/07/12,20:00,569.67999,569.67999,566.54999,568.15002,29326
NASDAQ.GOOG,11/07/12,21:00,568.06000,569.10999,565.00000,568.00000,63570
NASDAQ.GOOG,11/07/12,22:00,568.29999,572.34003,567.50000,571.06000,57598
NASDAQ.GOOG,12/07/12,16:00,567.12000,568.81000,566.16998,567.40997,12808
NASDAQ.GOOG,12/07/12,17:00,566.82001,566.82001,562.09003,564.70001,42709
NASDAQ.GOOG,12/07/12,18:00,565.00000,566.82001,564.25000,566.28998,25512
NASDAQ.GOOG,12/07/12,19:00,566.25000,567.44000,565.54999,566.13000,15577
NASDAQ.GOOG,12/07/12,20:00,566.27002,570.72998,565.79999,569.06000,19048
NASDAQ.GOOG,12/07/12,21:00,568.76001,571.21002,568.21002,570.87000,11764
NASDAQ.GOOG,12/07/12,22:00,570.65997,571.85999,570.13000,570.34998,40859
NASDAQ.GOOG,13/07/12,16:00,573.40002,574.59003,568.64001,570.82001,25018
NASDAQ.GOOG,13/07/12,17:00,571.26001,573.21002,570.70001,572.14001,23582
NASDAQ.GOOG,13/07/12,18:00,571.79999,573.66998,571.32001,573.65997,12418
NASDAQ.GOOG,13/07/12,19:00,573.77002,575.26001,573.77002,575.16998,11739
NASDAQ.GOOG,13/07/12,20:00,574.89001,576.34998,574.75000,576.16998,10954
NASDAQ.GOOG,13/07/12,21:00,576.09998,577.28998,576.09998,577.25000,15519
NASDAQ.GOOG,13/07/12,22:00,577.50000,579.04999,576.45001,576.47998,51956
NASDAQ.GOOG,16/07/12,16:00,576.00000,579.15997,572.06000,573.40997,26031
NASDAQ.GOOG,16/07/12,17:00,573.28003,575.78998,573.13000,574.41498,15488
NASDAQ.GOOG,16/07/12,18:00,574.50000,575.84003,574.31000,574.96997,10866
NASDAQ.GOOG,16/07/12,19:00,575.09003,576.02002,574.32001,575.21002,10005
NASDAQ.GOOG,16/07/12,20:00,575.15997,575.81000,574.23999,575.12000,9467
NASDAQ.GOOG,16/07/12,21:00,575.38000,576.09998,574.35999,574.83002,12224
NASDAQ.GOOG,16/07/12,22:00,574.77002,575.53998,573.57001,574.76001,23547
NASDAQ.GOOG,17/07/12,16:00,578.29999,579.98999,573.17999,573.27002,15977
NASDAQ.GOOG,17/07/12,17:00,573.20001,573.90997,568.78003,569.92999,40205
NASDAQ.GOOG,17/07/12,18:00,569.90997,572.94000,569.00000,572.94000,13780
NASDAQ.GOOG,17/07/12,19:00,573.24500,575.96002,572.96997,574.54999,16140
NASDAQ.GOOG,17/07/12,20:00,574.71002,578.23999,574.71002,576.37000,18340
NASDAQ.GOOG,17/07/12,21:00,576.38000,577.95001,575.02002,577.33002,23395
NASDAQ.GOOG,17/07/12,22:00,577.38000,578.25000,575.15002,576.46002,26122
NASDAQ.GOOG,18/07/12,16:00,577.29999,579.25000,576.47998,578.93500,12203
NASDAQ.GOOG,18/07/12,17:00,579.38000,581.65997,579.17499,581.01001,31653
NASDAQ.GOOG,18/07/12,18:00,581.02002,582.28998,580.60999,581.78003,14495
NASDAQ.GOOG,18/07/12,19:00,581.84998,583.63000,581.84998,583.63000,20483
NASDAQ.GOOG,18/07/12,20:00,583.67999,583.69000,582.03998,582.03998,5963
NASDAQ.GOOG,18/07/12,21:00,581.71002,582.04498,578.65002,579.46002,10785
NASDAQ.GOOG,18/07/12,22:00,579.57001,581.22998,579.51001,580.53003,14987
NASDAQ.GOOG,19/07/12,16:00,586.01001,592.45001,586.00000,591.46002,46991
NASDAQ.GOOG,19/07/12,17:00,591.09998,592.58002,589.09003,592.00000,50135
NASDAQ.GOOG,19/07/12,18:00,591.96002,594.73999,591.96002,594.50000,36297
NASDAQ.GOOG,19/07/12,19:00,594.71997,594.83002,594.64001,594.79999,3610
NASDAQ.GOOG,19/07/12,20:00,596.66998,598.09998,593.84003,593.86499,43810
NASDAQ.GOOG,19/07/12,21:00,593.94000,596.96997,593.45001,596.66998,50811
NASDAQ.GOOG,19/07/12,22:00,596.82001,596.89001,593.00000,593.06000,72778
NASDAQ.GOOG,20/07/12,16:00,607.28003,608.00000,598.19000,605.03003,123166
NASDAQ.GOOG,20/07/12,17:00,605.00000,612.94000,604.15002,611.10999,146811
NASDAQ.GOOG,20/07/12,18:00,611.09003,612.20001,608.91998,610.32001,44084
NASDAQ.GOOG,20/07/12,19:00,610.04999,610.52002,607.03998,610.21002,37423
NASDAQ.GOOG,20/07/12,20:00,610.28998,611.03003,609.26001,610.21002,18302
NASDAQ.GOOG,20/07/12,21:00,610.15002,612.00000,610.00000,611.71002,36360
NASDAQ.GOOG,20/07/12,22:00,611.57001,612.50000,610.50000,610.81000,77307
NASDAQ.GOOG,23/07/12,16:00,600.47998,605.50000,598.27002,601.71002,53446
NASDAQ.GOOG,23/07/12,17:00,601.23999,605.89001,598.59998,605.28003,47904
NASDAQ.GOOG,23/07/12,18:00,605.16998,606.59003,603.58002,604.78998,24609
NASDAQ.GOOG,23/07/12,19:00,605.09998,607.70001,603.71002,607.69000,29786
NASDAQ.GOOG,23/07/12,20:00,607.71997,614.31000,607.62000,613.07001,25963
NASDAQ.GOOG,23/07/12,21:00,613.20001,616.56000,612.97998,613.51001,71137
NASDAQ.GOOG,23/07/12,22:00,613.53998,618.23999,613.00000,615.38000,45691
NASDAQ.GOOG,24/07/12,16:00,615.00000,617.82001,611.51001,612.64001,15572
NASDAQ.GOOG,24/07/12,17:00,612.70001,612.97998,611.00000,611.25000,26121
NASDAQ.GOOG,24/07/12,18:00,611.19000,612.91998,611.11499,611.28003,15406
NASDAQ.GOOG,24/07/12,19:00,610.84003,610.84003,607.41998,608.53998,14445
NASDAQ.GOOG,24/07/12,20:00,607.75000,609.15002,606.37000,607.27002,33382
NASDAQ.GOOG,24/07/12,21:00,606.79999,607.63000,605.71002,605.92999,12599
NASDAQ.GOOG,24/07/12,22:00,606.28998,608.23999,604.45001,607.47998,43191
NASDAQ.GOOG,25/07/12,16:00,607.94000,612.16998,607.84998,609.75000,23807
NASDAQ.GOOG,25/07/12,17:00,609.02002,610.02002,605.40997,605.91998,25594
NASDAQ.GOOG,25/07/12,18:00,605.80499,608.59998,605.52002,606.91498,10973
NASDAQ.GOOG,25/07/12,19:00,607.19000,609.08002,607.16998,608.87000,6105
NASDAQ.GOOG,25/07/12,20:00,608.62000,613.33002,608.60999,612.50000,29172
NASDAQ.GOOG,25/07/12,21:00,612.59003,613.17999,610.94000,612.27002,12817
NASDAQ.GOOG,25/07/12,22:00,612.25000,612.71002,607.33002,608.01001,32801
NASDAQ.GOOG,26/07/12,16:00,615.67999,616.72998,613.96997,614.72998,19834
NASDAQ.GOOG,26/07/12,17:00,613.90997,616.72998,612.94000,613.88000,22722
NASDAQ.GOOG,26/07/12,18:00,613.56000,614.22998,610.03497,611.72998,20625
NASDAQ.GOOG,26/07/12,19:00,611.96002,615.00000,611.44000,614.62000,12120
NASDAQ.GOOG,26/07/12,20:00,614.32001,615.40002,613.53998,613.53998,11417
NASDAQ.GOOG,26/07/12,21:00,613.47998,615.08002,613.19000,614.64001,6162
NASDAQ.GOOG,26/07/12,22:00,614.63000,615.20001,613.12000,613.32001,29940
NASDAQ.GOOG,27/07/12,17:00,621.12000,624.28998,621.00000,624.28003,22127
NASDAQ.GOOG,27/07/12,18:00,624.33002,625.00000,624.01001,624.28998,23340
NASDAQ.GOOG,27/07/12,19:00,624.47998,628.25000,624.28003,627.82001,26978
NASDAQ.GOOG,27/07/12,20:00,628.00000,632.60999,627.23999,630.02002,43702
NASDAQ.GOOG,27/07/12,21:00,630.06500,632.83002,629.20001,632.62000,44028
NASDAQ.GOOG,27/07/12,22:00,632.96997,635.00000,632.75000,634.78003,49877
NASDAQ.GOOG,30/07/12,16:00,636.41998,642.56000,636.03003,638.25000,31980
NASDAQ.GOOG,30/07/12,17:00,638.40002,638.40002,631.10999,631.50000,42771
NASDAQ.GOOG,30/07/12,18:00,632.46997,633.25000,630.09998,631.57001,12774
NASDAQ.GOOG,30/07/12,19:00,631.70001,632.78003,629.70001,631.79999,14431
NASDAQ.GOOG,30/07/12,20:00,631.21002,632.45001,631.21002,632.09003,11873
NASDAQ.GOOG,30/07/12,21:00,631.59003,634.20001,631.59003,633.64001,8958
NASDAQ.GOOG,30/07/12,22:00,633.47998,634.09003,631.07001,632.51001,12484
NASDAQ.GOOG,31/07/12,16:00,629.28998,635.48999,628.92999,635.00000,25283
NASDAQ.GOOG,31/07/12,17:00,635.50000,635.98999,631.89001,632.53003,19553
NASDAQ.GOOG,31/07/12,18:00,633.09998,634.73999,632.12000,633.09003,6745
NASDAQ.GOOG,31/07/12,19:00,632.54999,632.54999,629.50000,631.78003,8402
NASDAQ.GOOG,31/07/12,20:00,631.70001,633.31000,631.59998,632.81500,10969
NASDAQ.GOOG,31/07/12,21:00,632.78003,634.16998,632.72998,632.75000,12935
NASDAQ.GOOG,31/07/12,22:00,632.28998,634.70001,631.96997,633.53998,29981
NASDAQ.GOOG,01/08/12,16:00,636.90002,639.28998,636.50000,637.00000,23159
NASDAQ.GOOG,01/08/12,17:00,637.00000,638.28003,635.78003,637.00000,22698
NASDAQ.GOOG,01/08/12,18:00,636.71997,637.12000,634.90002,634.90002,6776
NASDAQ.GOOG,01/08/12,19:00,634.91998,636.59998,634.09998,635.13000,5388
NASDAQ.GOOG,01/08/12,20:00,635.10999,636.38000,634.58002,635.57501,7788
NASDAQ.GOOG,01/08/12,21:00,635.34003,635.38000,631.62000,634.08002,22448
NASDAQ.GOOG,01/08/12,22:00,634.12000,635.07001,632.28998,632.69000,24297
NASDAQ.GOOG,02/08/12,16:00,625.28998,635.88000,625.04999,635.08002,22905
NASDAQ.GOOG,02/08/12,17:00,635.15002,637.96002,631.96997,635.21002,19764
NASDAQ.GOOG,02/08/12,18:00,635.02002,635.02002,627.52002,628.12500,20765
NASDAQ.GOOG,02/08/12,19:00,628.00000,628.19000,625.41998,625.90002,14764
NASDAQ.GOOG,02/08/12,20:00,625.78998,626.17999,624.47998,624.57001,11769
NASDAQ.GOOG,02/08/12,21:00,624.50000,628.27002,624.00000,628.10999,14003
NASDAQ.GOOG,02/08/12,22:00,627.92999,629.58002,627.42999,628.57001,25336
NASDAQ.GOOG,03/08/12,16:00,639.94000,640.00000,636.27002,639.54999,22023
NASDAQ.GOOG,03/08/12,17:00,639.85999,643.56000,639.39001,642.84998,32503
NASDAQ.GOOG,03/08/12,18:00,642.97998,643.40997,642.01001,642.64001,20254
NASDAQ.GOOG,03/08/12,19:00,642.48999,642.92999,641.21997,641.84998,9942
NASDAQ.GOOG,03/08/12,20:00,641.83002,641.91998,641.04999,641.20001,8716
NASDAQ.GOOG,03/08/12,21:00,641.19000,642.40002,641.19000,641.78998,11957
NASDAQ.GOOG,03/08/12,22:00,641.87000,642.44000,639.41998,641.45001,38794
NASDAQ.GOOG,06/08/12,16:00,639.65002,644.06000,639.37000,643.57001,18243
NASDAQ.GOOG,06/08/12,17:00,644.28003,649.31000,644.28003,648.75500,24303
NASDAQ.GOOG,06/08/12,18:00,648.54498,648.70001,646.56000,646.90997,14768
NASDAQ.GOOG,06/08/12,19:00,647.00000,648.79999,645.84998,648.37000,7935
NASDAQ.GOOG,06/08/12,20:00,648.54999,648.54999,645.87000,646.15002,9370
NASDAQ.GOOG,06/08/12,21:00,646.01001,647.44000,643.16998,644.94000,36865
NASDAQ.GOOG,06/08/12,22:00,644.97998,645.53003,642.78998,642.79999,32405
NASDAQ.GOOG,07/08/12,16:00,641.65002,643.32001,638.15997,639.00000,31556
NASDAQ.GOOG,07/08/12,17:00,638.73999,639.65002,636.59003,637.71002,34697
NASDAQ.GOOG,07/08/12,18:00,637.70001,641.69000,636.85999,640.94000,29045
NASDAQ.GOOG,07/08/12,19:00,640.90997,644.14001,640.65002,643.26001,13024
NASDAQ.GOOG,07/08/12,20:00,643.51001,643.51001,642.00000,642.75000,9582
NASDAQ.GOOG,07/08/12,21:00,642.62000,643.01001,641.84998,641.87500,8024
NASDAQ.GOOG,07/08/12,22:00,641.71997,642.34003,639.84998,640.13000,37412
NASDAQ.GOOG,08/08/12,16:00,638.63000,644.73999,638.56000,644.72998,15174
NASDAQ.GOOG,08/08/12,17:00,644.62000,645.48999,641.66998,643.58002,20132
NASDAQ.GOOG,08/08/12,18:00,643.83002,645.50000,643.25000,644.57001,16090
NASDAQ.GOOG,08/08/12,19:00,644.19000,644.62000,642.66998,642.77002,5788
NASDAQ.GOOG,08/08/12,20:00,642.44000,642.97998,642.02002,642.02002,11054
NASDAQ.GOOG,08/08/12,21:00,642.01001,643.60999,641.72998,642.19000,10225
NASDAQ.GOOG,08/08/12,22:00,642.40997,643.40002,641.42999,642.00000,14413
NASDAQ.GOOG,09/08/12,16:00,644.66998,646.07001,642.23999,642.28003,10548
NASDAQ.GOOG,09/08/12,17:00,642.10498,645.02002,642.00000,644.34003,10441
NASDAQ.GOOG,09/08/12,18:00,644.32001,644.50000,641.70001,643.48999,14147
NASDAQ.GOOG,09/08/12,19:00,643.52502,644.06500,642.02002,643.78998,9805
NASDAQ.GOOG,09/08/12,20:00,643.94000,643.94000,643.00000,643.42999,4720
NASDAQ.GOOG,09/08/12,21:00,643.09497,643.20001,642.47998,642.64001,4424
NASDAQ.GOOG,09/08/12,22:00,642.53998,642.65997,641.75000,642.03998,12223
NASDAQ.GOOG,10/08/12,16:00,638.39001,639.78003,638.07001,638.22998,12535
NASDAQ.GOOG,10/08/12,17:00,638.76001,640.59998,637.71002,637.82501,20387
NASDAQ.GOOG,10/08/12,18:00,637.73999,637.73999,636.14502,637.06000,13189
NASDAQ.GOOG,10/08/12,19:00,637.26001,638.09003,636.90997,638.09003,5777
NASDAQ.GOOG,10/08/12,20:00,638.09003,639.41998,637.70001,639.20001,10898
NASDAQ.GOOG,10/08/12,21:00,639.15002,640.78998,639.01001,640.23999,10426
NASDAQ.GOOG,10/08/12,22:00,640.34998,642.22998,640.16998,642.08002,25043
NASDAQ.GOOG,14/08/12,16:00,659.00000,666.70001,659.00000,666.70001,44999
NASDAQ.GOOG,14/08/12,17:00,667.51001,672.58002,667.27002,671.03497,81442
NASDAQ.GOOG,14/08/12,18:00,671.47998,672.83002,670.41998,670.69000,41268
NASDAQ.GOOG,14/08/12,19:00,670.75000,670.95001,666.67999,668.13000,41762
NASDAQ.GOOG,14/08/12,20:00,668.19000,670.92999,667.88000,670.19000,28100
NASDAQ.GOOG,14/08/12,21:00,670.32001,670.78003,666.90997,670.71002,27070
NASDAQ.GOOG,14/08/12,22:00,670.42999,671.00000,667.20001,668.66998,39676
NASDAQ.GOOG,15/08/12,16:00,671.44000,674.19000,668.97998,669.28003,50662
NASDAQ.GOOG,15/08/12,17:00,669.85999,671.40002,666.71997,669.00000,46631
NASDAQ.GOOG,15/08/12,18:00,669.01001,670.91998,668.38000,668.79999,17237
NASDAQ.GOOG,15/08/12,19:00,668.81000,669.34003,667.27002,667.57001,9520
NASDAQ.GOOG,15/08/12,20:00,667.53003,667.53003,664.09998,664.28497,24766
NASDAQ.GOOG,15/08/12,21:00,665.00000,667.47998,664.79999,667.47998,16588
NASDAQ.GOOG,15/08/12,22:00,667.48999,668.32001,666.83002,667.35999,19462
NASDAQ.GOOG,16/08/12,16:00,667.70001,671.07001,667.35999,670.23999,15486
NASDAQ.GOOG,16/08/12,17:00,670.47998,670.48999,668.79999,669.28003,23807
NASDAQ.GOOG,16/08/12,18:00,669.06000,671.29999,668.75000,671.15002,9587
NASDAQ.GOOG,16/08/12,19:00,671.14502,671.14502,670.34003,671.00000,5755
NASDAQ.GOOG,16/08/12,20:00,671.03003,671.17999,670.34003,670.88000,12748
NASDAQ.GOOG,16/08/12,21:00,670.87000,674.59998,670.87000,674.17999,24997
NASDAQ.GOOG,16/08/12,22:00,674.03003,674.47998,672.42999,672.82001,31021
NASDAQ.GOOG,17/08/12,16:00,674.32001,675.00000,672.70001,674.83502,33650
NASDAQ.GOOG,17/08/12,17:00,674.95001,675.00000,671.82001,672.50000,28611
NASDAQ.GOOG,17/08/12,18:00,673.00000,674.67999,672.22998,674.67999,15276
NASDAQ.GOOG,17/08/12,19:00,674.60999,676.40002,674.60999,676.09998,24202
NASDAQ.GOOG,17/08/12,20:00,675.90997,676.59998,675.07001,675.70001,17262
NASDAQ.GOOG,17/08/12,21:00,675.57001,676.03003,675.00000,675.58002,10308
NASDAQ.GOOG,17/08/12,22:00,675.83002,677.20001,674.90997,677.20001,31744
NASDAQ.GOOG,20/08/12,16:00,675.64001,677.21002,673.21997,674.06000,29556
NASDAQ.GOOG,20/08/12,17:00,674.15002,676.00000,672.88000,674.63000,17567
NASDAQ.GOOG,20/08/12,18:00,674.26001,676.53003,673.79999,676.53003,13094
NASDAQ.GOOG,20/08/12,19:00,676.66998,678.84998,675.62000,676.88000,21013
NASDAQ.GOOG,20/08/12,20:00,676.85999,677.04999,676.22998,676.50000,9614
NASDAQ.GOOG,20/08/12,21:00,676.34998,678.21002,676.32001,677.94000,10586
NASDAQ.GOOG,20/08/12,22:00,677.84998,677.97998,675.06000,675.53998,15106
NASDAQ.GOOG,21/08/12,16:00,673.57501,678.00000,673.57501,676.51001,19665
NASDAQ.GOOG,21/08/12,17:00,676.69000,677.47998,673.51001,673.72998,25623
NASDAQ.GOOG,21/08/12,18:00,674.07001,674.69000,668.65997,668.90002,42573
NASDAQ.GOOG,21/08/12,19:00,669.25000,669.75000,665.25000,665.65997,21931
NASDAQ.GOOG,21/08/12,20:00,665.59003,666.15997,662.16998,664.54999,19745
NASDAQ.GOOG,21/08/12,21:00,664.90997,667.84003,664.89001,667.35999,18029
NASDAQ.GOOG,21/08/12,22:00,667.00000,669.85999,665.79999,669.51001,32765
NASDAQ.GOOG,22/08/12,16:00,667.25000,674.84003,667.25000,674.48999,21792
NASDAQ.GOOG,22/08/12,17:00,674.33002,674.45001,672.21002,672.71002,23051
NASDAQ.GOOG,22/08/12,18:00,672.71002,675.97998,672.51001,675.83002,13966
NASDAQ.GOOG,22/08/12,19:00,675.95001,676.53003,673.65002,673.87000,11724
NASDAQ.GOOG,22/08/12,20:00,673.98999,676.03003,673.98999,675.37000,9651
NASDAQ.GOOG,22/08/12,21:00,676.06000,679.40002,675.96002,679.40002,36384
NASDAQ.GOOG,22/08/12,22:00,678.84003,680.41998,677.20001,677.84003,30624
NASDAQ.GOOG,23/08/12,16:00,674.44000,676.22998,672.06000,673.62000,25673
NASDAQ.GOOG,23/08/12,17:00,673.34998,676.00000,671.00000,674.65002,24675
NASDAQ.GOOG,23/08/12,18:00,674.96002,677.96002,674.88000,676.92999,10270
NASDAQ.GOOG,23/08/12,19:00,676.93500,677.10999,674.69000,676.69000,11350
NASDAQ.GOOG,23/08/12,20:00,676.70001,676.92999,674.66998,676.12000,15077
NASDAQ.GOOG,23/08/12,21:00,676.40002,680.39001,676.17999,678.20001,22507
NASDAQ.GOOG,23/08/12,22:00,678.03003,680.14001,676.09998,676.87000,27357
NASDAQ.GOOG,24/08/12,16:00,676.10999,677.45001,674.38000,675.22998,14887
NASDAQ.GOOG,24/08/12,17:00,675.01001,678.40997,674.94000,677.90997,23910
NASDAQ.GOOG,24/08/12,18:00,677.89001,680.45001,677.67499,678.53003,20758
NASDAQ.GOOG,24/08/12,19:00,678.14001,679.83002,677.39001,679.67999,11309
NASDAQ.GOOG,24/08/12,20:00,679.65997,680.13000,678.42999,679.07001,11223
NASDAQ.GOOG,24/08/12,21:00,678.84003,678.97998,678.09998,678.65002,11429
NASDAQ.GOOG,24/08/12,22:00,678.71503,679.40002,677.73999,678.65002,27374
NASDAQ.GOOG,27/08/12,16:00,662.00000,670.25000,659.33002,664.09003,50405
NASDAQ.GOOG,27/08/12,17:00,663.89001,668.22998,663.62000,667.13000,29180
NASDAQ.GOOG,27/08/12,18:00,667.20001,671.57001,667.20001,668.77002,24001
NASDAQ.GOOG,27/08/12,19:00,669.14001,669.90002,668.27002,669.44000,10072
NASDAQ.GOOG,27/08/12,20:00,668.72998,670.37000,668.59998,669.78003,12651
NASDAQ.GOOG,27/08/12,21:00,669.90002,672.00000,669.90002,671.07001,18686
NASDAQ.GOOG,27/08/12,22:00,671.13000,671.47998,667.03998,668.89001,26557
NASDAQ.GOOG,28/08/12,16:00,666.95001,674.21002,666.48999,670.60999,24058
NASDAQ.GOOG,28/08/12,17:00,670.28998,677.08002,669.51001,675.00000,35057
NASDAQ.GOOG,28/08/12,18:00,675.22998,677.25000,674.90002,677.25000,16490
NASDAQ.GOOG,28/08/12,19:00,677.37000,677.50000,676.38000,677.06000,15248
NASDAQ.GOOG,28/08/12,20:00,677.20001,677.20001,675.70001,675.93500,13745
NASDAQ.GOOG,28/08/12,21:00,675.87500,677.06000,675.50000,676.38000,11811
NASDAQ.GOOG,28/08/12,22:00,676.65997,677.62000,676.34998,677.28998,20876
NASDAQ.GOOG,29/08/12,16:00,676.29999,684.40997,676.29999,683.19000,38917
NASDAQ.GOOG,29/08/12,17:00,683.00000,684.69000,681.37000,681.78003,30078
NASDAQ.GOOG,29/08/12,18:00,681.59003,683.90997,681.59003,683.21002,11837
NASDAQ.GOOG,29/08/12,19:00,683.46002,684.34998,683.27002,683.77002,7545
NASDAQ.GOOG,29/08/12,20:00,683.88000,688.67999,683.88000,688.23999,30692
NASDAQ.GOOG,29/08/12,21:00,688.63000,688.98999,686.76001,687.85999,29773
NASDAQ.GOOG,29/08/12,22:00,687.87000,688.56000,686.40997,688.29999,39679
NASDAQ.GOOG,30/08/12,16:00,684.07001,687.39001,684.07001,684.85999,19146
NASDAQ.GOOG,30/08/12,17:00,684.50000,685.66998,682.31000,682.90002,34724
NASDAQ.GOOG,30/08/12,18:00,683.15997,684.67999,682.84003,683.63000,11702
NASDAQ.GOOG,30/08/12,19:00,683.33002,683.59003,681.69000,681.70001,6555
NASDAQ.GOOG,30/08/12,20:00,681.56000,683.17999,680.37000,682.50000,13941
NASDAQ.GOOG,30/08/12,21:00,682.57001,684.71002,682.34998,684.59998,12303
NASDAQ.GOOG,30/08/12,22:00,684.91998,684.97998,681.31000,681.76001,24341
NASDAQ.GOOG,31/08/12,16:00,685.23999,686.72998,682.96997,683.00000,16480
