<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQ.AAPL,21/11/12,00:00,564.13000,567.35999,556.71503,561.94000,782068
NASDAQ.AAPL,23/11/12,00:00,567.36499,572.00000,562.64001,571.46997,595179
NASDAQ.AAPL,26/11/12,00:00,575.90002,589.87000,573.71002,588.90002,1334383
NASDAQ.AAPL,27/11/12,00:00,589.54999,590.33002,580.13000,584.89001,1116603
NASDAQ.AAPL,28/11/12,00:00,577.27002,585.77002,572.28003,582.83002,1084633
NASDAQ.AAPL,29/11/12,00:00,590.07001,594.22998,585.25000,589.32001,1133992
NASDAQ.AAPL,30/11/12,00:00,586.48999,588.01001,582.71997,585.13000,812575
NASDAQ.AAPL,03/12/12,00:00,593.65002,594.46002,585.50000,586.15997,835273
NASDAQ.AAPL,04/12/12,00:00,581.72998,581.72998,572.14001,575.90002,1115658
NASDAQ.AAPL,05/12/12,00:00,568.90997,568.90997,538.79999,538.79999,2466119
NASDAQ.AAPL,06/12/12,00:00,528.73999,553.29999,518.73999,547.32001,2978771
NASDAQ.AAPL,07/12/12,00:00,553.50000,555.10999,530.00000,533.03003,2006218
NASDAQ.AAPL,10/12/12,00:00,524.78998,538.46997,521.58002,529.87000,1376271
NASDAQ.AAPL,11/12/12,00:00,539.77002,549.53998,537.40002,541.00000,1186714
NASDAQ.AAPL,12/12/12,00:00,547.94000,547.96002,536.34998,538.78003,1117155
NASDAQ.AAPL,13/12/12,00:00,531.09003,537.53003,525.82001,529.58002,1240970
NASDAQ.AAPL,14/12/12,00:00,514.75000,518.09998,505.62000,509.00000,2550510
NASDAQ.AAPL,17/12/12,00:00,508.92999,519.00000,501.23001,518.88000,1675278
NASDAQ.AAPL,18/12/12,00:00,525.34998,534.90002,520.27002,533.90002,1555062
NASDAQ.AAPL,19/12/12,00:00,531.46997,533.58002,525.56000,526.20001,1131400
NASDAQ.AAPL,20/12/12,00:00,530.03998,530.14001,518.88000,521.87000,1207366
NASDAQ.AAPL,21/12/12,00:00,512.58002,519.57001,510.29999,519.29999,1382509
NASDAQ.AAPL,24/12/12,00:00,520.34998,524.23999,518.75000,520.16998,366754
NASDAQ.AAPL,26/12/12,00:00,519.00000,519.40002,511.13000,512.96002,672937
NASDAQ.AAPL,27/12/12,00:00,513.73999,516.17999,504.67999,514.85999,1184753
NASDAQ.AAPL,28/12/12,00:00,510.29001,514.46997,508.17999,509.43500,986464
NASDAQ.AAPL,31/12/12,00:00,510.53000,535.34998,509.00000,533.25500,1396790
NASDAQ.AAPL,02/01/13,00:00,553.82001,555.00000,541.73999,548.75000,1253557
NASDAQ.AAPL,03/01/13,00:00,547.65002,549.59003,541.01001,542.38000,774029
NASDAQ.AAPL,04/01/13,00:00,536.90002,538.52002,526.13000,527.01001,1446196
NASDAQ.AAPL,07/01/13,00:00,522.01001,529.09998,515.27002,523.82001,1128448
NASDAQ.AAPL,08/01/13,00:00,529.00000,531.83002,521.25000,525.30499,1006522
NASDAQ.AAPL,09/01/13,00:00,522.70001,524.95001,516.10999,516.96002,910467
NASDAQ.AAPL,10/01/13,00:00,528.21997,528.59003,515.53998,523.54999,1459246
NASDAQ.AAPL,11/01/13,00:00,520.89001,525.22998,519.10999,520.21002,983002
NASDAQ.AAPL,14/01/13,00:00,502.67999,507.50000,498.67001,501.72000,1716961
NASDAQ.AAPL,15/01/13,00:00,498.09000,498.95001,483.38000,485.97000,1943278
NASDAQ.AAPL,16/01/13,00:00,494.63000,509.42001,492.57999,506.10501,1467107
NASDAQ.AAPL,17/01/13,00:00,510.29999,510.73001,502.03000,502.64001,1085843
NASDAQ.AAPL,18/01/13,00:00,498.04999,502.16000,496.42001,499.98001,1280509
NASDAQ.AAPL,22/01/13,00:00,504.78000,507.70999,500.51999,500.85001,223395
NASDAQ.AAPL,23/01/13,00:00,508.75000,514.97998,504.79999,514.03003,1439610
NASDAQ.AAPL,24/01/13,00:00,460.00000,465.73001,450.25000,450.48001,2941449
NASDAQ.AAPL,25/01/13,00:00,451.73999,456.22000,437.38000,439.89999,2296471
NASDAQ.AAPL,28/01/13,00:00,444.12000,452.50000,443.64999,452.01001,508086
NASDAQ.AAPL,29/01/13,00:00,458.38000,460.12000,452.14001,458.26001,1254499
NASDAQ.AAPL,30/01/13,00:00,457.00000,462.51999,454.50000,456.79501,815545
NASDAQ.AAPL,31/01/13,00:00,456.85999,459.26001,455.00000,455.41501,590828
NASDAQ.AAPL,01/02/13,00:00,459.14999,459.47000,448.39999,453.64001,1279156
NASDAQ.AAPL,04/02/13,00:00,453.91000,455.89999,442.00000,442.22000,1036433
NASDAQ.AAPL,05/02/13,00:00,444.25000,459.67999,442.29001,457.85501,1404024
NASDAQ.AAPL,06/02/13,00:00,456.47000,466.45999,452.64001,457.31000,1390964
NASDAQ.AAPL,07/02/13,00:00,463.26001,469.98999,454.17001,468.24500,1498908
NASDAQ.AAPL,08/02/13,00:00,473.94000,478.81000,470.28000,474.89001,1626353
NASDAQ.AAPL,11/02/13,00:00,476.48999,484.89001,473.26001,479.88000,1048580
NASDAQ.AAPL,12/02/13,00:00,479.51001,482.37000,467.76999,467.87000,1215832
NASDAQ.AAPL,13/02/13,00:00,467.41000,473.62000,463.25000,467.00000,1074870
NASDAQ.AAPL,14/02/13,00:00,464.54999,471.60001,464.01999,466.62500,884310
NASDAQ.AAPL,15/02/13,00:00,468.85001,470.16000,459.92001,460.25000,1013149
NASDAQ.AAPL,19/02/13,00:00,461.22000,462.69000,453.85001,459.95499,1113938
NASDAQ.AAPL,20/02/13,00:00,457.64001,457.67999,448.79999,449.09000,1164507
NASDAQ.AAPL,21/02/13,00:00,445.69000,449.12000,442.88000,445.73001,1121989
NASDAQ.AAPL,22/02/13,00:00,449.23001,451.57999,446.63000,450.66000,869602
NASDAQ.AAPL,25/02/13,00:00,453.89999,455.10001,442.57001,442.92001,989977
NASDAQ.AAPL,26/02/13,00:00,443.98001,451.50000,437.70999,448.95001,1074514
NASDAQ.AAPL,27/02/13,00:00,448.42999,452.35001,440.69000,444.56000,1370611
NASDAQ.AAPL,28/02/13,00:00,443.97000,447.78000,441.66000,441.70999,586260
NASDAQ.AAPL,01/03/13,00:00,437.98001,438.10501,430.00000,430.39999,1259529
NASDAQ.AAPL,04/03/13,00:00,427.51001,428.19000,419.00000,419.87000,1185722
NASDAQ.AAPL,05/03/13,00:00,421.48001,435.13000,420.75000,431.15500,1367269
NASDAQ.AAPL,06/03/13,00:00,434.63000,435.17999,424.44000,425.63000,961960
NASDAQ.AAPL,07/03/13,00:00,424.56000,432.00000,421.07999,430.52499,1174660
NASDAQ.AAPL,08/03/13,00:00,429.89001,435.39001,428.66000,431.70001,1098915
NASDAQ.AAPL,11/03/13,00:00,429.72000,439.00000,425.16000,437.75500,1010473
NASDAQ.AAPL,12/03/13,00:00,435.63000,438.85999,428.13000,428.34500,1115315
NASDAQ.AAPL,13/03/13,00:00,428.29501,434.50000,425.37000,428.20001,1063896
NASDAQ.AAPL,14/03/13,00:00,432.85999,434.63000,430.47000,432.45001,823838
