<TICKER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,10/04/13,00:00,1439.45996,1459.71997,1439.45996,1453.81006,917704000
RTSI,11/04/13,00:00,1453.81006,1457.05005,1427.92004,1433.07996,976337216
RTSI,12/04/13,00:00,1433.07996,1433.87000,1401.33997,1405.46997,877840000
RTSI,15/04/13,00:00,1405.46997,1409.29004,1356.70996,1366.53003,1163036800
RTSI,16/04/13,00:00,1366.53003,1373.77002,1351.87000,1356.65002,905740480
RTSI,17/04/13,00:00,1356.65002,1369.68994,1326.56995,1327.92004,1007327104
RTSI,18/04/13,00:00,1327.92004,1346.53003,1322.02002,1327.55005,922379648
RTSI,19/04/13,00:00,1327.55005,1349.70996,1327.40002,1336.45996,755364672
RTSI,22/04/13,00:00,1336.45996,1353.41003,1316.77002,1329.14001,903804800
RTSI,23/04/13,00:00,1329.14001,1334.62000,1314.12000,1333.89001,861889216
RTSI,24/04/13,00:00,1333.89001,1376.35999,1330.97998,1375.40002,1211334144
RTSI,25/04/13,00:00,1375.40002,1394.97998,1373.15002,1387.97998,1270454144
RTSI,26/04/13,00:00,1387.97998,1388.34998,1369.58997,1382.21997,970342080
RTSI,29/04/13,00:00,1382.21997,1389.89001,1378.48999,1387.54004,698985920
RTSI,30/04/13,00:00,1387.54004,1408.37000,1379.76001,1407.20996,1238299008
RTSI,02/05/13,00:00,1407.20996,1407.29004,1382.68994,1387.46997,591476288
RTSI,03/05/13,00:00,1387.46997,1429.85999,1387.38000,1429.85999,659860544
RTSI,06/05/13,00:00,1429.85999,1437.79004,1425.20996,1432.15002,662498368
RTSI,07/05/13,00:00,1432.15002,1454.06006,1427.64001,1451.83997,1084051840
RTSI,08/05/13,00:00,1451.83997,1456.80005,1439.91003,1452.17004,775597248
RTSI,10/05/13,00:00,1452.17004,1457.30005,1425.07996,1429.78003,484251616
RTSI,13/05/13,00:00,1429.78003,1433.47998,1415.04004,1422.29004,988381504
RTSI,14/05/13,00:00,1422.29004,1431.68005,1406.09998,1412.68994,1009840768
RTSI,15/05/13,00:00,1412.68994,1426.84998,1385.46997,1391.01001,902017088
RTSI,16/05/13,00:00,1391.01001,1397.46997,1380.06006,1380.57996,870733120
RTSI,17/05/13,00:00,1380.57996,1409.01001,1377.07996,1405.33997,873116352
RTSI,20/05/13,00:00,1405.33997,1424.87000,1405.33997,1417.05005,835355136
RTSI,21/05/13,00:00,1417.05005,1437.10999,1412.14001,1433.02002,898030976
RTSI,22/05/13,00:00,1433.02002,1471.56006,1431.37000,1461.93005,1211275904
RTSI,23/05/13,00:00,1461.93005,1463.83997,1395.63000,1400.83997,1158866816
RTSI,24/05/13,00:00,1400.83997,1413.72998,1383.43994,1388.52002,1017872256
RTSI,27/05/13,00:00,1388.52002,1395.35999,1380.23999,1385.07996,457079616
RTSI,28/05/13,00:00,1385.07996,1409.64001,1384.77002,1399.10999,865216896
RTSI,29/05/13,00:00,1399.10999,1402.56995,1359.57996,1360.06006,1027016576
RTSI,30/05/13,00:00,1360.06006,1369.50000,1346.37000,1350.42004,1065449856
RTSI,31/05/13,00:00,1350.42004,1362.81006,1321.83997,1331.43005,1495370624
RTSI,03/06/13,00:00,1331.43005,1337.07996,1302.96997,1319.01001,1260247936
RTSI,04/06/13,00:00,1319.01001,1343.25000,1319.01001,1322.39001,913759104
RTSI,05/06/13,00:00,1322.39001,1328.79004,1299.66003,1301.07996,956222528
RTSI,06/06/13,00:00,1301.07996,1305.58997,1284.07996,1286.85999,870637632
RTSI,07/06/13,00:00,1286.85999,1314.41003,1286.85999,1314.41003,861652224
RTSI,10/06/13,00:00,1314.41003,1321.37000,1294.44995,1300.54004,800054720
RTSI,11/06/13,00:00,1300.54004,1310.00000,1258.46997,1263.66003,1044727168
RTSI,13/06/13,00:00,1263.66003,1272.04004,1241.20996,1261.63000,1071069632
RTSI,14/06/13,00:00,1261.63000,1298.23999,1261.63000,1293.88000,904909888
RTSI,17/06/13,00:00,1293.88000,1324.02002,1291.96997,1314.01001,1011831168
RTSI,18/06/13,00:00,1314.01001,1322.67004,1302.81995,1314.06006,757701312
RTSI,19/06/13,00:00,1314.06006,1318.57996,1288.68994,1291.71997,682946944
RTSI,20/06/13,00:00,1291.71997,1297.66003,1243.31995,1243.31995,961974976
RTSI,21/06/13,00:00,1243.31995,1263.81006,1233.25000,1245.71997,1000880512
RTSI,24/06/13,00:00,1245.71997,1251.31995,1227.01001,1233.04004,868452224
RTSI,25/06/13,00:00,1233.04004,1259.92004,1232.93005,1243.19995,905754112
RTSI,26/06/13,00:00,1243.19995,1268.41003,1242.89001,1261.13000,867084096
RTSI,27/06/13,00:00,1261.13000,1270.69995,1253.95996,1262.77002,813568640
RTSI,28/06/13,00:00,1262.77002,1279.21997,1256.98999,1275.43994,905400640
RTSI,01/07/13,00:00,1275.43994,1279.56006,1266.70996,1276.84998,543284800
RTSI,02/07/13,00:00,1276.84998,1280.77002,1266.19995,1274.06995,605097280
RTSI,03/07/13,00:00,1274.06995,1276.42004,1252.93994,1264.29004,662158080
RTSI,04/07/13,00:00,1264.29004,1281.14001,1263.75000,1280.60999,630986240
RTSI,05/07/13,00:00,1280.60999,1289.28003,1266.50000,1268.58997,759562432
RTSI,08/07/13,00:00,1268.58997,1278.83997,1265.51001,1277.29004,463101984
RTSI,09/07/13,00:00,1277.29004,1290.72998,1277.29004,1282.83997,523557792
RTSI,10/07/13,00:00,1282.83997,1291.43005,1272.21997,1275.29004,554753920
RTSI,11/07/13,00:00,1275.29004,1323.84998,1274.70996,1322.76001,1004640192
RTSI,12/07/13,00:00,1322.76001,1348.81006,1322.05005,1348.81006,1134460032
RTSI,15/07/13,00:00,1348.81006,1360.20996,1344.67004,1354.54004,849886784
RTSI,16/07/13,00:00,1354.54004,1372.47998,1351.15002,1368.82996,916785664
RTSI,17/07/13,00:00,1368.82996,1394.05005,1366.98999,1393.05005,1110388480
RTSI,18/07/13,00:00,1393.05005,1401.64001,1370.43005,1377.34998,1237611648
RTSI,19/07/13,00:00,1377.34998,1398.13000,1368.82996,1382.32996,922056256
RTSI,22/07/13,00:00,1382.32996,1396.75000,1372.81006,1380.01001,683813824
RTSI,23/07/13,00:00,1380.01001,1396.23999,1378.89001,1379.88000,824750208
RTSI,24/07/13,00:00,1379.88000,1385.57996,1364.23999,1369.35999,828899008
RTSI,25/07/13,00:00,1369.35999,1370.93005,1349.08997,1353.38000,716695808
RTSI,26/07/13,00:00,1353.38000,1361.87000,1348.05005,1348.37000,635017088
RTSI,29/07/13,00:00,1348.37000,1352.57996,1340.87000,1341.33997,498346816
RTSI,30/07/13,00:00,1341.33997,1349.87000,1325.01001,1326.41003,972792704
RTSI,31/07/13,00:00,1326.41003,1330.07996,1312.50000,1313.38000,785610624
RTSI,01/08/13,00:00,1313.38000,1336.27002,1313.38000,1331.70996,713534400
RTSI,02/08/13,00:00,1331.70996,1342.77002,1320.79004,1336.39001,732614208
RTSI,05/08/13,00:00,1336.39001,1342.72998,1329.45996,1333.42004,485022016
RTSI,06/08/13,00:00,1333.42004,1337.81006,1303.04004,1304.97998,565062656
RTSI,07/08/13,00:00,1304.97998,1311.81995,1294.98999,1301.28003,631173440
RTSI,08/08/13,00:00,1301.28003,1310.83997,1294.43994,1303.28003,735092928
RTSI,09/08/13,00:00,1303.28003,1327.66003,1301.83997,1325.71997,729923264
RTSI,12/08/13,00:00,1325.71997,1329.31995,1317.79004,1326.53003,568947456
RTSI,13/08/13,00:00,1326.53003,1343.21997,1325.83997,1338.84998,770524096
RTSI,14/08/13,00:00,1338.84998,1356.88000,1337.06995,1356.33997,727770752
RTSI,15/08/13,00:00,1356.33997,1359.44995,1322.81006,1327.48999,764452352
RTSI,16/08/13,00:00,1327.48999,1341.33997,1316.66003,1323.42004,730806784
RTSI,19/08/13,00:00,1323.42004,1333.21997,1310.87000,1322.25000,549535488
RTSI,20/08/13,00:00,1322.25000,1329.29004,1302.64001,1317.77002,664540992
RTSI,21/08/13,00:00,1317.77002,1328.30005,1305.06995,1312.46997,792837824
RTSI,22/08/13,00:00,1312.46997,1330.83997,1298.51001,1329.05005,818122880
RTSI,23/08/13,00:00,1329.05005,1337.59998,1326.96997,1330.98999,608127360
RTSI,26/08/13,00:00,1330.98999,1343.00000,1319.92004,1324.47998,367786080
RTSI,27/08/13,00:00,1324.47998,1326.14001,1298.09998,1304.32996,694516800
RTSI,28/08/13,00:00,1304.32996,1308.02002,1286.12000,1299.65002,824696832
RTSI,29/08/13,00:00,1299.65002,1312.27002,1296.06006,1300.67004,576874048
RTSI,30/08/13,00:00,1300.67004,1303.56995,1285.42004,1290.95996,659816704
RTSI,02/09/13,00:00,1290.95996,1301.37000,1290.41003,1291.97998,388847680
RTSI,03/09/13,00:00,1291.97998,1306.20996,1287.28003,1293.10999,669202176
RTSI,04/09/13,00:00,1293.10999,1298.71997,1285.27002,1298.53003,512232192
RTSI,05/09/13,00:00,1298.53003,1339.80005,1297.67004,1339.80005,1132359680
RTSI,06/09/13,00:00,1339.80005,1369.00000,1334.21997,1345.59998,1569253888
RTSI,09/09/13,00:00,1345.59998,1380.37000,1345.59998,1380.37000,1382259840
RTSI,10/09/13,00:00,1380.37000,1393.94995,1377.96997,1390.55005,1486117760
RTSI,11/09/13,00:00,1390.55005,1398.92004,1384.95996,1394.03003,939213568
RTSI,12/09/13,00:00,1394.03003,1408.70996,1386.21997,1401.45996,1006092672
RTSI,13/09/13,00:00,1401.45996,1401.80005,1385.59998,1396.56995,761170304
RTSI,16/09/13,00:00,1396.56995,1436.14001,1394.77002,1436.14001,1378570112
RTSI,17/09/13,00:00,1436.14001,1439.79004,1424.97998,1439.79004,743226304
RTSI,18/09/13,00:00,1439.79004,1447.43005,1426.71997,1429.62000,1100984064
RTSI,19/09/13,00:00,1429.62000,1496.14001,1428.25000,1478.75000,1713585152
RTSI,20/09/13,00:00,1478.75000,1483.32996,1460.87000,1462.92004,1006582080
RTSI,23/09/13,00:00,1462.92004,1467.76001,1445.09998,1451.43005,840319616
RTSI,24/09/13,00:00,1451.43005,1457.98999,1440.75000,1446.41003,889355072
RTSI,25/09/13,00:00,1446.41003,1453.71997,1437.43005,1452.97998,850326912
RTSI,26/09/13,00:00,1452.97998,1460.39001,1443.30005,1451.64001,876499968
RTSI,27/09/13,00:00,1451.64001,1451.64001,1428.81995,1432.87000,876258816
RTSI,30/09/13,00:00,1432.87000,1437.19995,1413.79004,1422.48999,808955840
RTSI,01/10/13,00:00,1422.48999,1440.33997,1421.55005,1438.04004,795447104
RTSI,02/10/13,00:00,1438.04004,1441.71997,1417.06995,1421.93994,862800448
RTSI,03/10/13,00:00,1421.93994,1437.54004,1421.68994,1427.81006,813527552
RTSI,04/10/13,00:00,1427.81006,1443.43005,1422.31006,1443.15002,828778240
RTSI,07/10/13,00:00,1443.15002,1445.60999,1428.03003,1444.31995,831878784
RTSI,08/10/13,00:00,1444.31995,1471.70996,1442.43994,1471.65002,1341558528
RTSI,09/10/13,00:00,1471.65002,1471.81995,1455.06006,1461.00000,1121286272
RTSI,10/10/13,00:00,1461.00000,1486.48999,1457.42004,1484.81995,1212879872
RTSI,11/10/13,00:00,1484.81995,1491.51001,1470.95996,1477.00000,978912640
RTSI,14/10/13,00:00,1477.00000,1479.32996,1466.14001,1473.96997,698792832
RTSI,15/10/13,00:00,1473.96997,1495.79004,1471.81006,1495.31006,1112346368
RTSI,16/10/13,00:00,1495.31006,1506.39001,1486.97998,1500.25000,1125230208
RTSI,17/10/13,00:00,1500.25000,1508.90002,1478.44995,1491.84998,1199528832
RTSI,18/10/13,00:00,1491.84998,1520.25000,1490.19995,1516.62000,1114435584
RTSI,21/10/13,00:00,1516.62000,1520.09998,1504.51001,1514.39001,811260864
RTSI,22/10/13,00:00,1514.39001,1521.05005,1503.82996,1518.54004,990407040
RTSI,23/10/13,00:00,1518.54004,1520.78003,1492.09998,1494.95996,1184725632
RTSI,24/10/13,00:00,1494.95996,1501.69995,1488.68994,1493.84998,1038498496
RTSI,25/10/13,00:00,1493.84998,1498.41003,1484.25000,1492.19995,1201826560
RTSI,28/10/13,00:00,1492.19995,1504.93005,1489.41003,1493.10999,914299264
RTSI,29/10/13,00:00,1493.10999,1496.30005,1485.19995,1491.56006,967117056
RTSI,30/10/13,00:00,1491.56006,1503.04004,1487.94995,1493.14001,1049123648
RTSI,31/10/13,00:00,1493.14001,1495.59998,1473.43994,1480.42004,1076051712
RTSI,01/11/13,00:00,1480.42004,1484.73999,1472.19995,1475.18005,809805056
RTSI,05/11/13,00:00,1475.18005,1479.82996,1459.66003,1460.22998,807885248
RTSI,06/11/13,00:00,1460.22998,1466.68005,1454.80005,1458.93005,910749440
RTSI,07/11/13,00:00,1458.93005,1476.15002,1455.92004,1468.21997,1092986880
RTSI,08/11/13,00:00,1468.21997,1468.21997,1430.25000,1435.12000,1042571392
RTSI,11/11/13,00:00,1435.12000,1443.31995,1427.64001,1427.93005,764655616
RTSI,12/11/13,00:00,1427.93005,1438.82996,1422.43005,1437.37000,1109500800
RTSI,13/11/13,00:00,1437.37000,1439.78003,1406.01001,1406.92004,1388642944
RTSI,14/11/13,00:00,1406.92004,1439.31006,1406.35999,1434.43994,1179956224
RTSI,15/11/13,00:00,1434.43994,1449.31006,1431.93005,1444.23999,1120840064
RTSI,18/11/13,00:00,1444.23999,1463.52002,1444.23999,1462.97998,975699584
RTSI,19/11/13,00:00,1462.97998,1466.22998,1449.95996,1455.04004,1014153280
RTSI,20/11/13,00:00,1455.04004,1455.05005,1434.71997,1447.19995,1002894272
RTSI,21/11/13,00:00,1447.19995,1447.19995,1423.06006,1425.85999,857368320
RTSI,22/11/13,00:00,1425.85999,1447.85999,1425.14001,1444.91003,909353408
RTSI,25/11/13,00:00,1444.91003,1452.84998,1432.18005,1433.55005,978761472
RTSI,26/11/13,00:00,1433.55005,1444.51001,1413.96997,1416.43005,1468884864
RTSI,27/11/13,00:00,1416.43005,1425.48999,1403.83997,1404.31006,1264675712
RTSI,28/11/13,00:00,1404.31006,1414.14001,1403.25000,1406.51001,750543936
RTSI,29/11/13,00:00,1406.51001,1412.57996,1393.05005,1402.93005,949333056
RTSI,02/12/13,00:00,1402.93005,1414.17004,1396.89001,1398.73999,735391936
RTSI,03/12/13,00:00,1398.73999,1400.06995,1365.23999,1372.43994,1433258752
RTSI,04/12/13,00:00,1372.43994,1380.38000,1361.20996,1364.43994,1314996992
RTSI,05/12/13,00:00,1364.43994,1379.08997,1360.25000,1362.55005,1258226176
RTSI,06/12/13,00:00,1362.55005,1391.84998,1362.05005,1390.60999,1174987136
RTSI,06/12/13,00:00,1362.55005,1391.84998,1362.05005,1390.60999,1174987136
RTSI,09/12/13,00:00,1390.60999,1413.13000,1388.13000,1412.07996,1143077248
RTSI,10/12/13,00:00,1412.07996,1415.40002,1404.60999,1409.84998,1069387392
RTSI,11/12/13,00:00,1409.84998,1413.68005,1396.81006,1409.28003,885743168
RTSI,12/12/13,00:00,1409.28003,1411.70996,1388.81995,1393.56995,1105483136
RTSI,13/12/13,00:00,1393.56995,1398.84998,1388.76001,1391.84998,988583808
RTSI,16/12/13,00:00,1391.84998,1408.04004,1385.44995,1407.25000,1234549760
RTSI,17/12/13,00:00,1407.25000,1418.33997,1402.93994,1414.68005,1095112448
RTSI,18/12/13,00:00,1414.68005,1423.87000,1412.39001,1423.87000,970203520
RTSI,19/12/13,00:00,1423.87000,1445.06006,1423.23999,1431.10999,1379464320
RTSI,20/12/13,00:00,1431.10999,1433.76001,1423.10999,1429.91003,1123030784
RTSI,23/12/13,00:00,1429.91003,1455.21997,1426.93994,1453.09998,887744064
RTSI,24/12/13,00:00,1453.09998,1457.65002,1451.34998,1454.02002,551041408
RTSI,25/12/13,00:00,1454.02002,1456.69995,1447.09998,1447.50000,380609632
RTSI,26/12/13,00:00,1447.50000,1467.84998,1444.82996,1448.29004,380038240
RTSI,27/12/13,00:00,1448.29004,1460.35999,1445.05005,1445.39001,526443040
RTSI,30/12/13,00:00,1445.39001,1449.90002,1436.68005,1442.72998,582692480
