<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS,D,20101208,000000,171705.0000000,172980.0000000,169915.0000000,171190.0000000,1130347
SPFB.RTS,D,20101209,000000,171250.0000000,173480.0000000,170605.0000000,172145.0000000,1012499
SPFB.RTS,D,20101210,000000,172350.0000000,173235.0000000,171075.0000000,172600.0000000,29741
SPFB.RTS,D,20101213,000000,172790.0000000,175190.0000000,172790.0000000,173585.0000000,125524
SPFB.RTS,D,20101214,000000,173790.0000000,175740.0000000,173180.0000000,174820.0000000,302717
SPFB.RTS,D,20101215,000000,174800.0000000,176490.0000000,173500.0000000,173710.0000000,829617
SPFB.RTS,D,20101216,000000,173705.0000000,174905.0000000,173270.0000000,174000.0000000,758353
SPFB.RTS,D,20101217,000000,174090.0000000,175495.0000000,173910.0000000,174480.0000000,589074
SPFB.RTS,D,20101220,000000,174300.0000000,174440.0000000,172805.0000000,173900.0000000,594264
SPFB.RTS,D,20101221,000000,173875.0000000,176220.0000000,173785.0000000,175990.0000000,533644
SPFB.RTS,D,20101222,000000,176035.0000000,176940.0000000,175685.0000000,176405.0000000,434291
SPFB.RTS,D,20101223,000000,176440.0000000,176885.0000000,176040.0000000,176455.0000000,226855
SPFB.RTS,D,20101224,000000,176490.0000000,176835.0000000,176365.0000000,176490.0000000,82434
SPFB.RTS,D,20101227,000000,176540.0000000,176665.0000000,175155.0000000,176010.0000000,179310
SPFB.RTS,D,20101228,000000,176080.0000000,177385.0000000,175780.0000000,176885.0000000,167541
SPFB.RTS,D,20101229,000000,176920.0000000,177235.0000000,176070.0000000,176690.0000000,116125
SPFB.RTS,D,20101230,000000,176670.0000000,178480.0000000,176320.0000000,177815.0000000,110761
SPFB.RTS,D,20110111,000000,177885.0000000,180870.0000000,177325.0000000,180870.0000000,300484
SPFB.RTS,D,20110112,000000,180870.0000000,188500.0000000,180660.0000000,187850.0000000,663294
SPFB.RTS,D,20110113,000000,187870.0000000,189235.0000000,185925.0000000,186290.0000000,819493
SPFB.RTS,D,20110114,000000,186300.0000000,188700.0000000,185445.0000000,188565.0000000,935972
SPFB.RTS,D,20110117,000000,188550.0000000,191145.0000000,187550.0000000,190115.0000000,776767
SPFB.RTS,D,20110118,000000,190145.0000000,193100.0000000,188750.0000000,190340.0000000,1085884
SPFB.RTS,D,20110119,000000,190345.0000000,192075.0000000,188150.0000000,188550.0000000,1116188
SPFB.RTS,D,20110120,000000,188505.0000000,188615.0000000,185415.0000000,187095.0000000,1183689
SPFB.RTS,D,20110121,000000,187055.0000000,188470.0000000,184925.0000000,186715.0000000,1047884
SPFB.RTS,D,20110124,000000,186780.0000000,188385.0000000,182840.0000000,185745.0000000,1181151
SPFB.RTS,D,20110125,000000,185750.0000000,186910.0000000,183755.0000000,185745.0000000,1273874
SPFB.RTS,D,20110126,000000,185765.0000000,190085.0000000,185765.0000000,189795.0000000,1163121
SPFB.RTS,D,20110127,000000,189750.0000000,191050.0000000,188140.0000000,190110.0000000,1346323
SPFB.RTS,D,20110128,000000,190040.0000000,190040.0000000,184500.0000000,184545.0000000,1165234
SPFB.RTS,D,20110131,000000,184695.0000000,186875.0000000,183405.0000000,186700.0000000,1196924
SPFB.RTS,D,20110201,000000,186720.0000000,192345.0000000,186720.0000000,192215.0000000,978181
SPFB.RTS,D,20110202,000000,192220.0000000,194050.0000000,191165.0000000,192240.0000000,1094666
SPFB.RTS,D,20110203,000000,192245.0000000,194195.0000000,190200.0000000,191805.0000000,1169391
SPFB.RTS,D,20110204,000000,191795.0000000,193180.0000000,190210.0000000,191500.0000000,1140851
SPFB.RTS,D,20110207,000000,191595.0000000,192940.0000000,189450.0000000,191800.0000000,1097452
SPFB.RTS,D,20110208,000000,191915.0000000,194000.0000000,188625.0000000,190415.0000000,1486980
SPFB.RTS,D,20110209,000000,190395.0000000,190745.0000000,186940.0000000,187640.0000000,1453662
SPFB.RTS,D,20110210,000000,187660.0000000,187900.0000000,183045.0000000,184780.0000000,1325297
SPFB.RTS,D,20110211,000000,184650.0000000,188905.0000000,183125.0000000,188700.0000000,1316950
SPFB.RTS,D,20110214,000000,188800.0000000,190040.0000000,186145.0000000,187105.0000000,1224742
SPFB.RTS,D,20110215,000000,187100.0000000,188265.0000000,183690.0000000,184035.0000000,1459788
SPFB.RTS,D,20110216,000000,184090.0000000,187445.0000000,184090.0000000,187410.0000000,1409410
SPFB.RTS,D,20110217,000000,187315.0000000,188145.0000000,184320.0000000,185650.0000000,1151544
